symbol,datetime,open,high,low,close,volume,2CROWS,3BLACKCROWS,3INSIDE,3LINESTRIKE,3OUTSIDE,3STARSINSOUTH,3WHITESOLDIERS,ABANDONEDBABY,ADVANCEBLOCK,BELTHOLD,BREAKAWAY,CLOSINGMARUBOZU,CONCEALBABYSWALL,COUNTERATTACK,DARKCLOUDCOVER,DOJI,DOJISTAR,DRAGONFLYDOJI,ENGULFING,EVENINGDOJISTAR,EVENINGSTAR,GAPSIDESIDEWHITE,GRAVESTONEDOJI,HAMMER,HANGINGMAN,HARAMI,HARAMICROSS,HIGHWAVE,HIKKAKE,HIKKAKEMOD,HOMINGPIGEON,IDENTICAL3CROWS,INNECK,INVERTEDHAMMER,KICKING,KICKINGBYLENGTH,LADDERBOTTOM,LONGLEGGEDDOJI,LONGLINE,MARUBOZU,MATCHINGLOW,MATHOLD,MORNINGDOJISTAR,MORNINGSTAR,ONNECK,PIERCING,RICKSHAWMAN,RISEFALL3METHODS,SEPARATINGLINES,SHOOTINGSTAR,SHORTLINE,SPINNINGTOP,STALLEDPATTERN,STICKSANDWICH,TAKURI,TASUKIGAP,THRUSTING,TRISTAR,UNIQUE3RIVER,UPSIDEGAP2CROWS,XSIDEGAP3METHODS,PatternSignals
BTC-USD,2024-09-07 19:00:00.0000000,54282.1523,54427.7344,54241.4727,54408.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"Hikkake 陷阱(-100),短蠟燭(100)"
BTC-USD,2024-09-07 20:00:00.0000000,54422.7422,54422.7422,54175.8711,54180.9883,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),吞沒形態(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-09-07 21:00:00.0000000,54179.1797,54179.1797,53904.5664,53929.8945,0,0,0,0,0,-100,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(-100),捉腰帶線(-100),光腳(-100),Hikkake 陷阱(-200),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-09-07 22:00:00.0000000,53940.9922,54077.125,53875.1133,53955.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),孕線(100),十字孕線(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
BTC-USD,2024-09-07 23:00:00.0000000,53960.1641,54174.6016,53829.4023,54152.6406,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭(100)
BTC-USD,2024-09-08 00:00:00.0000000,54168.8906,54171.707,53975.8594,54166.7578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,"十字(100),十字星(-100),蜻蜓十字(100),上吊線(-100),長腿十字(100),紡錘線(-100),探水竿(100)"
BTC-USD,2024-09-08 01:00:00.0000000,54135.9219,54312.5898,54135.9219,54274.3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"吞沒形態(100),Hikkake 陷阱(-100),短蠟燭(100)"
BTC-USD,2024-09-08 02:00:00.0000000,54280.4688,54487.6641,54275.7578,54339.1367,61149184,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(100),射擊星(-100)"
BTC-USD,2024-09-08 03:00:00.0000000,54351.125,54373.5273,54270.8945,54370.4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),長腿十字(100),探水竿(100)"
BTC-USD,2024-09-08 04:00:00.0000000,54381.4727,54546.3828,54377.2969,54518.6523,158855168,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
BTC-USD,2024-09-08 05:00:00.0000000,54483.4492,54497.9102,54349.8516,54349.8516,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-09-08 06:00:00.0000000,54344.2188,54407.4453,54284.7617,54295.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,倒錘頭(100)
BTC-USD,2024-09-08 07:00:00.0000000,54309.6055,54507.9414,54293.5742,54414.3047,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,"捉腰帶線(100),晨星(100),跳空三法(-100)"
BTC-USD,2024-09-08 08:00:00.0000000,54429.0547,54461.7773,54350.3594,54457.5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-08 09:00:00.0000000,54469.7734,54698.1445,54464.9922,54483.1055,172053504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,"十字(100),墓碑十字(100),Hikkake 陷阱(-100),長腿十字(100),射擊星(-100)"
BTC-USD,2024-09-08 10:00:00.0000000,54460.168,54631.3398,54460.168,54605.6055,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
BTC-USD,2024-09-08 11:00:00.0000000,54599.0078,54658.6445,54522.3438,54548.5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(-100)
BTC-USD,2024-09-08 12:00:00.0000000,54549.0391,54564.9414,54147.5547,54225.2539,20939776,0,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三內部漲跌(-100),捉腰帶線(-100),Hikkake 陷阱(-200)"
BTC-USD,2024-09-08 13:00:00.0000000,54200.4336,54391.3984,54086.3359,54391.3984,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光頭(100)
BTC-USD,2024-09-08 14:00:00.0000000,54398.3203,54417.5547,54126.9258,54150.7031,56320000,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),吞沒形態(-100),長蠟燭(-100)"
BTC-USD,2024-09-08 15:00:00.0000000,54147.2031,54173.2148,53733.8125,53773.2813,291608576,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部漲跌(-100),長蠟燭(-100)"
BTC-USD,2024-09-08 16:00:00.0000000,53692.2852,54014.9414,53674.3047,53921.4648,142699520,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,"捉腰帶線(100),向上突破(-100)"
BTC-USD,2024-09-08 17:00:00.0000000,53915.0977,54454.6445,53915.0977,54454.6445,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭(100),長蠟燭(100),光頭光腳(100)"
BTC-USD,2024-09-08 18:00:00.0000000,54492.5625,54492.5625,54296.5742,54421.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"烏雲蓋頂(-100),上吊線(-100)"
BTC-USD,2024-09-08 19:00:00.0000000,54418.793,54478.6523,54330.1211,54337.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-08 20:00:00.0000000,54338.1055,54384.8555,54195.6563,54384.8555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"錘頭(100),Hikkake 陷阱(100)"
BTC-USD,2024-09-08 21:00:00.0000000,54376.5938,54588.1445,54346.1875,54451.2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-08 22:00:00.0000000,54464.7773,55290.7188,54377.0195,54554.4414,1819659264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(200)
BTC-USD,2024-09-08 23:00:00.0000000,54536.8008,54960.1602,54517.1758,54819.7578,572424192,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
BTC-USD,2024-09-09 00:00:00.0000000,54864.8633,55201.6289,54740.6055,55049.4961,858320896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(-100)
BTC-USD,2024-09-09 01:00:00.0000000,55051.6875,55340.4297,54937.4063,55117.7383,1086003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,紡錘線(100)
BTC-USD,2024-09-09 02:00:00.0000000,55106.6875,55121.6406,54854.668,55121.6406,180436992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),長腿十字(100),探水竿(100)"
BTC-USD,2024-09-09 03:00:00.0000000,55108.9492,55185.1445,54835.3867,55128.9063,593573888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
BTC-USD,2024-09-09 04:00:00.0000000,55118.6133,55143.4688,54860.8359,54864.6289,428910592,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100),分離線(-100)"
BTC-USD,2024-09-09 05:00:00.0000000,54860.5469,54918.418,54600.5234,54652.6836,300312576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hikkake 陷阱(100),長蠟燭(-100)"
BTC-USD,2024-09-09 06:00:00.0000000,54660.2813,54941.8164,54660.2813,54830.0469,297086976,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
BTC-USD,2024-09-09 07:00:00.0000000,54889.3555,54991.207,54744.9375,54960.0078,232734720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,上吊線(-100)
BTC-USD,2024-09-09 08:00:00.0000000,54975.5234,55303.707,54975.5234,55216.418,719767552,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),Hikkake 陷阱(200),長蠟燭(100)"
BTC-USD,2024-09-09 09:00:00.0000000,55230.4648,55516.4688,55129.0313,55157.3828,321232896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-09 10:00:00.0000000,55154.4453,55441.6797,55142.4414,55355.8516,496699392,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),吞沒形態(100),長蠟燭(100)"
BTC-USD,2024-09-09 11:00:00.0000000,55357.5234,55357.5234,55184.6797,55250.7461,249718784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,短蠟燭(-100)
BTC-USD,2024-09-09 12:00:00.0000000,55256.9844,55351.4492,55009.8633,55336.4961,216936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(100)
BTC-USD,2024-09-09 13:00:00.0000000,55335.8711,55747.1133,55265.0586,55747.1133,926060544,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光頭(100),Hikkake 陷阱(200),長蠟燭(100)"
BTC-USD,2024-09-09 14:00:00.0000000,55710.6992,55711.9844,54848.5938,54857.9609,1685905408,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-09-09 15:00:00.0000000,54848.8789,55438.9883,54848.8789,55400.25,478128128,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
BTC-USD,2024-09-09 16:00:00.0000000,55386.7422,56500.5703,55383.5156,56500.5703,2306805760,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭(100),Hikkake 陷阱(-100),長蠟燭(100),光頭光腳(100)"
BTC-USD,2024-09-09 17:00:00.0000000,56461.25,56734.957,56417.9258,56512.0859,1381357568,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,"上升區塊(-100),停滯形態(-100)"
BTC-USD,2024-09-09 18:00:00.0000000,56533.3828,56640.5898,56302.2383,56524.7539,1272659968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
BTC-USD,2024-09-09 19:00:00.0000000,56525.1133,57163.043,56512.0625,57163.043,1546852352,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭(100),長蠟燭(100),光頭光腳(100),分離線(100)"
BTC-USD,2024-09-09 20:00:00.0000000,57142.5703,57142.5703,56854.6367,56990.5039,787996672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(-100)
BTC-USD,2024-09-09 21:00:00.0000000,57008.1797,57936.7344,57008.1797,57496.4688,1788751872,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),Hikkake 陷阱(-100)"
BTC-USD,2024-09-09 22:00:00.0000000,57463.7461,57638.1875,57228.4727,57237.6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(-100)
BTC-USD,2024-09-09 23:00:00.0000000,57226.2695,57266.2773,57028.1602,57028.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,"Hikkake 陷阱(100),短蠟燭(-100)"
BTC-USD,2024-09-10 00:00:00.0000000,57054.2109,57054.2109,56667.3047,56997.4648,46964736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),錘頭(100),長腿十字(100),探水竿(100)"
BTC-USD,2024-09-10 01:00:00.0000000,56998.5469,57028.0156,56741.7539,56906.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-10 02:00:00.0000000,56920.4922,56920.4922,56664.6797,56787.4414,55052288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(100)
BTC-USD,2024-09-10 03:00:00.0000000,56785.582,56793.6523,56554.0781,56560.3711,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳(-100),長蠟燭(-100),光頭光腳(-100)"
BTC-USD,2024-09-10 04:00:00.0000000,56546.1797,56721.3398,56425.5664,56618.9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,"紡錘線(100),向上突破(-100)"
BTC-USD,2024-09-10 05:00:00.0000000,56609.8594,56948.9805,56591.1172,56916.1406,11149312,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭(100),長蠟燭(100),光頭光腳(100)"
BTC-USD,2024-09-10 06:00:00.0000000,56942.3789,56942.3789,56799.4141,56832.3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,短蠟燭(-100)
BTC-USD,2024-09-10 07:00:00.0000000,56838.7617,57282.9727,56795.3477,57206.9414,447094784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,長蠟燭(100)
BTC-USD,2024-09-10 08:00:00.0000000,57217.6484,57357.7109,57027.0039,57027.0039,73711616,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光腳(-100)
BTC-USD,2024-09-10 09:00:00.0000000,57049.7383,57258.9805,56938.2852,57163.9492,90757120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,孕線(100)
BTC-USD,2024-09-10 10:00:00.0000000,57100.5781,57168.5664,56965.6016,57161.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BTC-USD,2024-09-10 11:00:00.0000000,57162.4727,57249.5625,57035.1406,57239.625,135272448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上吊線(-100),Hikkake 陷阱(-100)"
BTC-USD,2024-09-10 12:00:00.0000000,57234.7383,57397.8984,57191.6523,57214.9766,63430656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),墓碑十字(100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
BTC-USD,2024-09-10 13:00:00.0000000,57212.2852,57212.2852,56691.1992,56769.2852,60313600,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),Hikkake 陷阱(-200)"
